
15708.168703041224940,62798.499155894183780

# Caption
15730.881669286271060,62751.447622139698070

# Caption
15753.594635531317180,62693.606075005423920

# Caption
15671.898384851461740,62738.534983176999960

# Caption
15655.876059825886840,62727.037427936244060

# Caption
15615.556143003286710,63755.492102985066600

# Caption
15674.715496943870680,63690.752022706336000

# Caption
15688.977126911689990,63656.613127914548380

# Caption
15658.693171918295780,63659.620180823665580

# Caption
15627.704938901799320,63663.334775593757520

# Caption
15634.043441109719420,63639.906623969793140

# Caption
15760.989554773890630,63652.014105818241660

# Caption
15765.743431429831620,63615.496429766339140

# Caption
15797.444517875410380,63580.119336717849360

# Caption
15741.621909138581030,63597.277226846366830

# Caption
15764.334875383627150,63541.027648899274940

# Caption
15730.177391263168830,63541.027648899274940

# Caption
15614.323656462856890,63953.683094268548300

# Caption
15523.639285582468800,63995.251178600519780

# Caption
15431.378864556079860,63919.897970407248060

# Caption
15512.722976224384180,64208.123663499129180

# Caption
15726.656001147659480,64347.588680322121940

# Caption
15872.802266347345720,64218.559905948430240

# Caption
15896.395580121270540,64175.930508825003920

# Caption
16010.136480852275780,64109.598459359091060

# Caption
16321.092378863859270,64020.192029199701210

# Caption
16194.313759299482630,64136.838821006429500

# Caption
16416.345981488433610,64068.030375027119590

# Caption
16423.916970236779890,64045.212150010847840

# Caption
16443.636754883642420,64028.505646066099870

# Caption
16532.199716288745550,63957.751459969127610

# Caption
16609.326735224418370,63905.570247722607740

# Caption
16638.906412194708540,63913.176322728031660

# Caption
15940.589026070932960,63516.086798300093500

# Caption
15942.877929646016130,63454.353770930487370

# Caption
15963.830200833306660,63452.328760600852540

# Caption
15960.837019235121260,63430.218077445548260

# Caption
16214.033543946343340,63362.647829722940520

# Caption
16318.627405783001450,63364.593569840610140

# Caption
16209.631806301955290,63267.483449422514240

# Caption
16172.657210089089860,63248.477434429609280

# Caption
16157.515232592391840,63258.383020483190200

# Caption
16084.094248683988550,63087.865431989484930

# Caption
16238.155066237593930,63031.536583830427840

# Caption
16019.820303669930580,62901.348881411999180

# Caption
16278.298913554419410,62923.459564567303460

# Caption
16294.145169074219670,62914.261520374697280

# Caption
16333.593313773923000,62921.160053519153740

# Caption
16319.155614300329040,62883.129678492026870

# Caption
16346.094248683988550,62828.569684985399360

# Caption
16279.707469600623880,62871.375967574065720

# Caption
16277.418566025542530,62818.133442536091020

# Caption
16276.714288002440300,62786.117173327213100

# Caption
16573.584625551979120,63290.301674438786000

# Caption
16098.179809146031400,63365.654882632064980

# Caption
16421.628066661698540,63411.645103595095860

# Caption
16646.477400943058460,63460.721647679209120

# Caption
16595.593313773923000,63328.508934931152910

# Caption
16815.151987476034260,63792.461165220731340

# Caption
16880.130210513194470,63774.418847766006360

# Caption
16926.260421026388940,63763.628834386217930

# Caption
16992.990763715322830,63788.746570450639410

# Caption
17054.967229748315730,63779.725411723273280

# Caption
17049.685144575050800,63712.685820396392960

# Caption
17029.965359928188260,63768.227856482517380

# Caption
17026.972178330004680,63697.473670385545120

# Caption
17072.398110820096920,63683.145947700912080

# Caption
16950.558012823414170,63701.365150620877100

# Caption
16722.715496943870680,63664.749859315699720

# Caption
16655.985154254936790,63834.383020483190200

# Caption
16821.138350672405070,63646.530656395727420

# Caption
16899.321786642729420,63625.578901285152820

# Caption
16830.470034478508750,63575.697200086789960

# Caption
16809.341693785441750,63522.454675048822540

# Caption
16902.314968240913000,63502.997273872155340

# Caption
16889.461894319298150,63478.587079668694060

# Caption
17043.874850884454640,63474.164943037634660

# Caption
16682.923788638596310,63456.830167443877140

# Caption
16881.714836065173590,63340.360261102396180

# Caption
17021.161884639408530,63331.869758770757470

# Caption
17049.156936057723220,63329.570247722607740

# Caption
17002.850656038754100,63349.381419829762310

# Caption
17021.866162662510760,63296.138894791787600

# Caption
17045.987684953761340,63295.431352930820140

# Caption
16987.708678542054260,63312.058586663610180

# Caption
16961.298252675722320,63293.839383743637880

# Caption
16668.838228176551640,63149.952230289578440

# Caption
16652.815903150978560,63127.841547134274150

# Caption
16644.892775391079340,63017.739517541522220

# Caption
16666.021116084142700,62994.921292525243190

# Caption
16687.325526282984360,63000.227856482517380

# Caption
16345.037831649335200,63038.258231509644240

# Caption
17070.285276750790220,62679.552853039305780

# Caption
17049.156936057723220,62644.706416386550700

# Caption
17116.776201681514070,62647.536583830427840

# Caption
17106.035961829205920,62602.607675658851800

# Caption
17079.440891051119250,62591.463891348576000

# Caption
17044.579128907556880,62610.390636129515770

# Caption
17032.430333009044260,62576.959283198702900

# Caption
17192.486089165002340,62543.351044802635440

# Caption
17044.755198413335160,62411.138332054579220

# Caption
17193.718575705432160,62375.053697145121980

# Caption
17288.972178330004680,62359.134005273306680

# Caption
17314.854395679009030,62336.315780257027660

# Caption
17225.411086745029020,62329.417247112578480

# Caption
17390.924997580026680,62812.296222183096690

# Caption
17079.088752039566320,62936.549088995241620

# Caption
17126.636094004945340,63085.212150010847840

# Caption
17195.655340268960570,63117.935961080700510

# Caption
17243.370176334134160,63076.014105818241660

# Caption
17394.270318189763200,63080.790013379788440

# Caption
17395.854943741742320,63010.664098931818440

# Caption
17307.283406930659110,63465.320669775515860

# Caption
17410.644782226889220,63405.630997776854200

# Caption
17222.065766135292510,63406.515425103061720

# Caption
17197.063896315165040,63646.176885465240050

# Caption
17268.724185165814560,63635.838258269213840

# Caption
17135.615638799499720,63663.688546524244880

# Caption
17143.714836065173590,63628.939725124764660

# Caption
17192.486089165002340,63715.339102375030050

# Caption
17183.330474864673310,63739.749296578484060

# Caption
17131.213901155111670,63756.553415776521440

# Caption
17144.771253099828760,63731.435679712092680

# Caption
17160.617508619627190,63824.123663499129180

# Caption
17155.511492952136900,63879.214313401484100

# Caption
17103.923127759899220,63789.100341381126780

# Caption
17391.277136591579620,63790.515425103061720

# Caption
17513.997582117139240,63790.515425103061720

# Caption
17219.248654042883570,63925.735190760242400

# Caption
17649.051468452966220,63455.768854652422300

# Caption
17626.690641219469400,63446.314654782610880

# Caption
17705.041571289591960,63218.583790803641020

# Caption
17656.622457201316140,63222.298385573732960

# Caption
17559.423514607231480,63163.749296578484060

# Caption
17582.840758875379830,63112.806282588666360

# Caption
17488.995712297008140,63074.775907561546780

# Caption
17816.317498939737560,63150.129115754818480

# Caption
17884.641042586634280,63158.619618086457200

# Caption
17763.320577701299040,63137.924018653095120

# Caption
17947.497856148504070,63152.605512268215540

# Caption
17953.660288850649520,63120.589243059337600

# Caption
17933.236226180684750,63075.837220353001610

# Caption
17777.934346680667660,63062.845311178338300

# Caption
17803.288355512348060,62849.619055349248810

# Caption
17681.096118504116020,62495.591969187182260

# Caption
17548.683274754919690,62412.199644846034060

# Caption
17577.382604196336620,62451.821989060335910

# Caption
17597.806666866301380,62405.477997166817660

# Caption
17534.949853304427960,62438.909350097637800

# Caption
17519.103597784629530,62418.390636129515770

# Caption
17501.672716712848340,62404.593569840610140

# Caption
17397.967777811049020,62356.834494225149680

# Caption
17534.069505775551080,62277.864306515068160

# Caption
17501.496647207073690,62272.557742557793970

# Caption
17756.453866976051360,62322.341828502881980

# Caption
17428.075663298670410,62129.457401176667190

# Caption
17470.508414190575420,62162.888754107487330

# Caption
17457.655340268960570,62140.070529091215580

# Caption
17617.350382007385630,62159.174159337395400

# Caption
17307.987684953761340,62164.480723294669590

# Caption
17720.711757303615740,62225.152437872820880

# Caption
17750.291434273905910,62206.933234952848580

# Caption
17688.138898735138360,62184.115009936576820

# Caption
17762.440230172422160,62133.879537807726590

# Caption
17761.912021655094580,61912.614165830760610

# Caption
17786.913891475222040,61911.022196643578360

# Caption
18110.714288002440300,61932.150837219393000

# Caption
17879.174312501610980,63652.190991283481710

# Caption
18056.308810717793680,63648.830167443877140

# Caption
18058.421644787100380,63597.984768707334300

# Caption
18021.447048574234940,63567.560468685638620

# Caption
18148.049598632838750,63553.763402396733000

# Caption
18221.470582541242040,63543.857816343152080

# Caption
18394.899045730158830,63544.565358204126820

# Caption
18376.763886635279050,63555.886027979642680

# Caption
18411.458154679043220,63492.561031422847010

# Caption
18372.186079485112710,63510.249577947091900

# Caption
18344.191028066801660,63500.343991893518250

# Caption
18174.636094004945340,63498.928908171576040

# Caption
18160.902672554453600,63456.299511048149720

# Caption
18167.241174762373700,63414.121500108485640

# Caption
18075.852525858881560,63489.907749444209910

# Caption
18506.359618292062800,63434.463328611367620

# Caption
18387.328056981812550,63178.784561124091850

# Caption
18203.335423446362260,63200.010816953188620

# Caption
18265.487958985129810,63161.980441926061760

# Caption
18058.245575281325730,63064.614165830760610

# Caption
18028.665898311031920,63056.300548964369220

# Caption
17858.750249831646220,62919.744969797211520

# Caption
18017.397449941399830,62909.485612813150510

# Caption
18005.952932065985810,62888.082471518820960

# Caption
17970.386891899324840,62890.381982566970690

# Caption
18179.213901155111670,62990.852926824671160

# Caption
18267.072584537108920,62901.879537807726590

# Caption
18183.791708305274370,62969.626670995581660

# Caption
18481.005609460386040,63025.699363477426230

# Caption
18514.282746051962020,63059.130716408246370

# Caption
18542.277797470276710,62977.055860535758260

# Caption
18658.131532270588650,63063.022196643578360

# Caption
18478.012427862198820,62904.709705251603740

# Caption
18473.786759723585420,62876.328760600852540

# Caption
18370.777523438908250,62879.061312791454840

# Caption
18373.066427013989600,62907.186101765000780

# Caption
18299.997582117139240,62865.184976290584020

# Caption
18331.161884639408530,62808.227856482517380

# Caption
18444.383152259069900,62774.442732621217140

# Caption
18128.849447097320080,62692.721647679209120

# Caption
18087.649182745841240,62653.373804183429460

# Caption
17943.800396527218250,62574.306001220065810

# Caption
17954.540636379526400,62653.373804183429460

# Caption
18040.814694209548180,62526.370040139365300

# Caption
18014.228198837437960,62505.851326171243270

# Caption
18275.523920814335720,62593.232746001005580

# Caption
18317.076324177367500,62600.838821006429500

# Caption
18305.103597784629530,62529.377093048482500

# Caption
18236.964699049491170,62494.353770930487370

# Caption
18212.314968240913000,62473.225130354672730

# Caption
18188.897723972764650,62441.208861145794800

# Caption
18160.902672554453600,62458.720522204792360

# Caption
18423.606950577555840,62541.935961080700510

# Caption
18518.156275179026120,62618.704252995914430

# Caption
18484.174860564344270,62660.626108258366000

# Caption
18473.610690217810770,62629.494266375702860

# Caption
18579.780602200469730,62775.857816343152080

# Caption
18389.969099568443200,62466.326597210216280

# Caption
18440.861762143558740,62435.548526258033240

# Caption
18456.003739640254940,62384.605512268215540

# Caption
18395.955462764814000,62366.563194813483280

# Caption
18293.130871391891560,62412.907186707001530

# Caption
18436.460024499170690,62251.685257659184570

# Caption
18419.733421450491730,62231.166543691062540

# Caption
18413.042780231022330,62253.984768707334300

# Caption
18351.762016815147940,62266.366751274304990

# Caption
18716.595183594050470,62394.511098321789180

# Caption
18736.138898735138360,62395.926182043731380

# Caption
18779.451997155923890,62596.770455305850190

# Caption
18763.605741636125460,62568.645666332304240

# Caption
18553.898384851461740,62228.690147177672770

# Caption
18491.041571289591960,62178.454675048822540

# Caption
18528.016167502457390,62119.198044192606180

# Caption
18922.596505351444650,61829.477997166817660

# Caption
18911.151987476034260,61814.973389016944560

# Caption
18913.440891051119250,61768.629397123426320

# Caption
18881.924449517293400,61716.368914664941260

# Caption
19089.342902726872130,61671.793777423852590

# Caption
19214.712966245046120,61834.430790193611760

# Caption
19093.040362348161580,61884.843147787702040

# Caption
19328.277797470276710,61893.687421049820840

# Caption
19249.750797894379500,61975.487776203786780

# Caption
19236.721654466990000,62107.090562344157660

# Caption
19248.166172342400390,62050.664098931818440

# Caption
19319.298252675722320,62075.074293135279730

# Caption
19378.457606616306290,62272.557742557793970

# Caption
19454.528208517327580,62146.792176770424700

# Caption
19453.463216076692330,62267.958720461487240

# Caption
19483.931815981843100,62270.081346044396920

# Caption
19474.247993164190120,62323.403141294336820

# Caption
19609.821512611360960,62347.105793636816090

# Caption
19635.527660454594300,62336.315780257027660

# Caption
19185.652922386099820,62226.390636129515770

# Caption
19225.629275603128920,62136.355934321123640

# Caption
18918.899045730158830,62272.734628023034020

# Caption
19042.508414190575420,62281.932672215640200

# Caption
19184.244366339895350,62417.683094268548300

# Caption
19267.181678966160690,62413.968499498456360

# Caption
19291.303201257411270,62453.590843712758220

# Caption
19410.326187161681450,62454.298385573732960

# Caption
19204.148795898512620,62554.671714578151300

# Caption
19071.912021655094580,62555.202370973878720

# Caption
19008.174860564344270,62549.895807016604520

# Caption
19184.596505351444650,62537.690709914881160

# Caption
19027.542506199653870,62484.722685595428630

# Caption
19135.297043734291950,62781.164380300426280

# Caption
19198.514571713694750,62797.260957637488900

# Caption
19255.385022079197370,62796.553415776521440

# Caption
19248.518311353953320,62778.157327391309080

# Caption
19296.937425442229140,62788.062913444882720

# Caption
19357.505335429017580,62782.756349487608530

# Caption
19453.639285582466980,62711.294621529668800

# Caption
19325.636754883642420,62644.529530921310650

# Caption
18788.959750467802220,62976.348318674790790

# Caption
18746.174860564344270,63074.422136631059400

# Caption
18727.335423446362260,63111.744969797211520

# Caption
18697.051468452966220,63140.754186096972260

# Caption
19081.771913978525840,63193.289169273972220

# Caption
19131.775653618780780,63172.770455305850190

# Caption
19105.189158246674200,63146.060750054246460

# Caption
19315.072584537108920,63278.627233732790040

# Caption
19298.345981488433610,63271.021158727366130

# Caption
19331.975257091562520,63246.001037916219500

# Caption
19148.150117655906800,63288.886590716851060

# Caption
19202.212031334980560,63021.277226846366830

# Caption
19581.298252675722320,62979.532257049155300

# Caption
19655.599584113006130,63065.498593156975400

# Caption
19687.292095152603000,63093.879537807726590

# Caption
19782.554273183159240,63047.810046632730520

# Caption
19806.147586957082240,63027.998874525583240

# Caption
19819.704938901799320,63057.715632686311440

# Caption
19761.425932490092240,62986.253904728364430

# Caption
19640.457606616306290,62948.223529701244840

# Caption
19688.876720704585750,62980.239798910122770

# Caption
19688.876720704585750,62894.981004663270140

# Caption
19952.989554773892450,62690.068365700579300

# Caption
19845.411086745029020,62693.075418609696500

# Caption
19930.452658034620980,62644.883301851790750

# Caption
19841.185418606415620,62670.708579777186970

# Caption
19843.474322181496970,62608.268010546606090

# Caption
19624.787420602282510,62750.032538417755860

# Caption
19709.652922386099820,62725.622344214301840

# Caption
19607.356539530504960,62756.046644236004800

# Caption
19545.027934485959120,62636.746570450639410

# Caption
19628.308810717793680,62593.409631466245630

# Caption
19648.028595364656210,62572.183375637156130

# Caption
19628.308810717793680,62557.678767487275760

# Caption
19652.606402514822550,62549.365150620877100

# Caption
19700.321238579996130,62524.954956417423090

# Caption
19783.610690217810770,62530.792176770424700

# Caption
19944.010009979338060,62583.150274482184620

# Caption
19869.884748047832540,62495.591969187182260

# Caption
19832.734082329188820,62507.089524427938160

# Caption
19798.400528702957670,62474.286443146127560

# Caption
19671.445839632804560,62504.259356984061020

# Caption
19600.665898311031920,62473.755786750400150

# Caption
19586.932476860540190,62456.244125691395310

# Caption
19745.403607464515520,62405.124226236337560

# Caption
19533.935555622101670,62439.440006493365220

# Caption
19575.487958985129810,62265.836094878577570

# Caption
19603.483010403440860,61966.820388406908020

# Caption
19719.521390115511170,62007.504045412671980

# Caption
19689.757068233462630,61976.018432599514200

# Caption
19669.333005563497860,61940.995110481519080

# Caption
19701.905864131975250,61713.538747221064120

# Caption
19655.775653618780780,61600.155164000665540

# Caption
19678.488619863826900,61709.647266985732130

# Caption
19712.998242995836340,61750.763965133941380

# Caption
19782.730342688933890,61885.550689648669500

# Caption
19893.301992315980900,61842.213750664275720

# Caption
19899.288355512348060,61766.860542471004010

# Caption
19920.592765711189710,61756.954956417423090

# Caption
19942.249314921580660,61728.927782697159280

# Caption
19957.391292418280500,61694.612002440124340

# Caption
19981.697459621285820,61716.192029199701210

# Caption
19963.377655614647660,61589.718921551364480

# Caption
19928.515893471088930,61533.213187927067340

# Caption
19973.941825961181170,61530.913676878917620

# Caption
19593.447048574234940,61826.824715188187840

# Caption
19693.454527854748450,61897.578901285152820

# Caption
19697.151987476034260,61873.876248942673560

# Caption
19781.321786642729420,62610.567521594763100

# Caption
19863.546245839912440,62826.977715798217100

# Caption
20008.812163510719980,62906.301674438786000

# Caption
20161.816564029675650,63009.779671605610930

# Caption
20078.535687797841090,62966.442732621217140

# Caption
20241.408556046204470,62869.607112921643420

# Caption
20229.955462764814000,63007.480160557461200

# Caption
20297.222589377055560,63006.772618696486460

# Caption
20299.511492952136900,63048.517588493705260

# Caption
20380.327396103115460,63129.610401786696460

# Caption
20257.078742060228250,62951.938124471336780

# Caption
19923.585947309373300,62972.456838439458800

# Caption
20366.417905146845440,62766.129115754818480

# Caption
20426.985815133633880,62791.246851819247240

# Caption
20565.913230596524950,62647.005927434700420

# Caption
20554.644782226889220,62617.466054739212270

# Caption
20178.719236584129250,62339.676604096639500

# Caption
20159.879799466143600,62319.157890128517460

# Caption
20197.030465184783680,62287.416121638154440

# Caption
20227.314420178179720,62259.291332664608490

# Caption
20214.285276750790220,62231.166543691062540

# Caption
20182.592765711189710,62258.583790803641020

# Caption
20227.138350672405070,62079.850200696819230

# Caption
20101.600793054436510,62148.207260492366920

# Caption
20115.862423022255820,62155.813335497790830

# Caption
19908.796108824226390,62237.888191370278940

# Caption
19941.368967392703780,62139.009216299760740

# Caption
19966.370837212831250,62110.884427326214790

# Caption
19980.993181598183580,62105.675478622215450

# Caption
19776.215770975239140,62162.534983176999960

# Caption
19654.367097572576310,61964.520877358758300

# Caption
19973.941825961181170,62018.117173327213100

# Caption
19964.258003143524550,61988.400415166484890

# Caption
19990.853073921614850,61964.167106428270920

# Caption
19945.242496519767880,62010.511098321789180

# Caption
19984.690641219469400,61939.049370363849450

# Caption
20001.945452785475940,61909.607112921643420

# Caption
20039.272188009890670,61951.254467465580090

# Caption
20071.845046578368060,61985.570247722607740

# Caption
20066.562961405103120,61919.238198256694880

# Caption
20095.790499363843990,61903.416121638154440

# Caption
20152.484880223571960,61904.123663499129180

# Caption
20154.421644787100380,61953.553978513729820

# Caption
20180.479931641883010,61902.708579777186970

# Caption
20260.600132175739420,62008.388472738879500

# Caption
20268.171120924089340,62041.819825669699640

# Caption
20328.739030910877770,61940.641339551031700

# Caption
20276.798526707090790,61821.164380300426280

# Caption
20163.929398098982350,61870.692310568309040

# Caption
20190.515893471088930,61840.975552407580840

# Caption
20197.206534690561970,61828.062913444882720

# Caption
20223.793030062668550,61812.850763434034890

# Caption
20186.642364344028460,61802.237635519486500

# Caption
20156.358409350632430,61813.735190760242400

# Caption
20131.356539530504960,61838.852926824671160

# Caption
20094.381943317639520,61872.284279755491300

# Caption
20093.501595788762640,61852.473107648336740

# Caption
20079.944243844045560,61815.150274482184620

# Caption
20123.785550782155040,61813.735190760242400

# Caption
20152.660949729346610,61792.332049465912860

# Caption
20153.365227752448840,61765.799229679549170

# Caption
20171.500386847328630,61755.186101765000780

# Caption
20137.518972232650410,61735.198044192606180

# Caption
20281.200264351478840,61724.859416996579960

# Caption
20365.185418606415620,61642.784561124091850

# Caption
20531.755746476068450,61816.565358204126820

# Caption
20216.574180325871570,61608.999437262791620

# Caption
20053.709887483488270,61404.263683765333560

# Caption
20902.566701045358060,62461.373804183429460

# Caption
20688.985815133633880,62931.065639572727380
